"Wed, Apr 3, 2002",7:30 pm,Seattle SuperSonics,88,San Antonio Spurs,90,Box Score,,
"Wed, Apr 3, 2002",7:00 pm,Chicago Bulls,104,Toronto Raptors,117,Box Score,,
"Wed, Apr 3, 2002",7:00 pm,Los Angeles Clippers,87,Utah Jazz,99,Box Score,,
"Thu, Apr 4, 2002",7:30 pm,Indiana Pacers,94,Atlanta Hawks,95,Box Score,,
"Thu, Apr 4, 2002",8:00 pm,Los Angeles Clippers,90,Dallas Mavericks,115,Box Score,,
"Thu, Apr 4, 2002",7:00 pm,Minnesota Timberwolves,87,Denver Nuggets,88,Box Score,,
"Thu, Apr 4, 2002",7:30 pm,San Antonio Spurs,102,Houston Rockets,78,Box Score,,
"Thu, Apr 4, 2002",7:30 pm,Cleveland Cavaliers,101,Orlando Magic,105,Box Score,,
"Thu, Apr 4, 2002",7:00 pm,New York Knicks,80,Portland Trail Blazers,88,Box Score,,
"Fri, Apr 5, 2002",7:30 pm,Los Angeles Lakers,81,Boston Celtics,99,Box Score,,
"Fri, Apr 5, 2002",7:30 pm,Washington Wizards,91,Charlotte Hornets,97,Box Score,,
"Fri, Apr 5, 2002",7:30 pm,Toronto Raptors,98,Chicago Bulls,96,Box Score,,
"Fri, Apr 5, 2002",7:30 pm,Denver Nuggets,104,Golden State Warriors,108,Box Score,,
"Fri, Apr 5, 2002",7:00 pm,Phoenix Suns,87,Indiana Pacers,97,Box Score,,
"Fri, Apr 5, 2002",7:00 pm,Houston Rockets,81,Memphis Grizzlies,99,Box Score,,
"Fri, Apr 5, 2002",7:30 pm,Milwaukee Bucks,97,Miami Heat,102,Box Score,,
"Fri, Apr 5, 2002",7:30 pm,Orlando Magic,85,New Jersey Nets,110,Box Score,,
"Fri, Apr 5, 2002",7:00 pm,Detroit Pistons,92,Philadelphia 76ers,88,Box Score,,
"Fri, Apr 5, 2002",7:00 pm,New York Knicks,86,Seattle SuperSonics,83,Box Score,,
"Fri, Apr 5, 2002",7:00 pm,Sacramento Kings,117,Utah Jazz,109,Box Score,,
"Sat, Apr 6, 2002",8:00 pm,Charlotte Hornets,93,Atlanta Hawks,86,Box Score,,
"Sat, Apr 6, 2002",8:00 pm,Chicago Bulls,101,Cleveland Cavaliers,120,Box Score,,
"Sat, Apr 6, 2002",7:00 pm,Phoenix Suns,104,Minnesota Timberwolves,108,Box Score,,
"Sat, Apr 6, 2002",7:00 pm,Golden State Warriors,86,Portland Trail Blazers,113,Box Score,,
"Sat, Apr 6, 2002",4:30 pm,Dallas Mavericks,87,San Antonio Spurs,89,Box Score,,
"Sat, Apr 6, 2002",8:00 pm,Memphis Grizzlies,85,Washington Wizards,88,Box Score,,
"Sun, Apr 7, 2002",6:00 pm,Denver Nuggets,75,Los Angeles Clippers,97,Box Score,,
"Sun, Apr 7, 2002",5:30 pm,Los Angeles Lakers,96,Miami Heat,88,Box Score,,
"Sun, Apr 7, 2002",8:00 pm,Boston Celtics,102,New Jersey Nets,90,Box Score,,
"Sun, Apr 7, 2002",12:30 pm,Milwaukee Bucks,87,Philadelphia 76ers,89,Box Score,,
"Sun, Apr 7, 2002",3:00 pm,New York Knicks,82,Sacramento Kings,116,Box Score,,
"Sun, Apr 7, 2002",5:30 pm,Indiana Pacers,84,Toronto Raptors,94,Box Score,,
"Mon, Apr 8, 2002",7:30 pm,Boston Celtics,100,Chicago Bulls,105,Box Score,,
"Mon, Apr 8, 2002",7:30 pm,Atlanta Hawks,99,Detroit Pistons,105,Box Score,,
"Mon, Apr 8, 2002",7:30 pm,Minnesota Timberwolves,100,Golden State Warriors,93,Box Score,,
"Mon, Apr 8, 2002",7:00 pm,Cleveland Cavaliers,111,Indiana Pacers,99,Box Score,,
"Mon, Apr 8, 2002",7:30 pm,Houston Rockets,74,Orlando Magic,83,Box Score,,
"Mon, Apr 8, 2002",7:30 pm,Portland Trail Blazers,87,San Antonio Spurs,99,Box Score,,
"Mon, Apr 8, 2002",7:00 pm,Los Angeles Clippers,100,Seattle SuperSonics,102,Box Score,,
"Mon, Apr 8, 2002",7:00 pm,Dallas Mavericks,105,Utah Jazz,96,Box Score,,
"Tue, Apr 9, 2002",7:30 pm,Portland Trail Blazers,96,Dallas Mavericks,108,Box Score,,
"Tue, Apr 9, 2002",7:30 pm,Utah Jazz,82,Los Angeles Lakers,112,Box Score,,
"Tue, Apr 9, 2002",7:00 pm,Denver Nuggets,86,Memphis Grizzlies,97,Box Score,,
"Tue, Apr 9, 2002",7:30 pm,Houston Rockets,117,Miami Heat,120,Box Score,2OT,
"Tue, Apr 9, 2002",7:00 pm,Philadelphia 76ers,92,Milwaukee Bucks,90,Box Score,,
"Tue, Apr 9, 2002",7:30 pm,Washington Wizards,88,New Jersey Nets,101,Box Score,,
"Tue, Apr 9, 2002",7:30 pm,Orlando Magic,108,New York Knicks,97,Box Score,,
"Tue, Apr 9, 2002",7:00 pm,Seattle SuperSonics,92,Phoenix Suns,99,Box Score,,
"Tue, Apr 9, 2002",7:30 pm,Minnesota Timberwolves,103,Sacramento Kings,122,Box Score,,
"Tue, Apr 9, 2002",7:00 pm,Charlotte Hornets,80,Toronto Raptors,84,Box Score,,
"Wed, Apr 10, 2002",8:00 pm,Miami Heat,65,Boston Celtics,70,Box Score,,
"Wed, Apr 10, 2002",7:00 pm,Atlanta Hawks,101,Charlotte Hornets,95,Box Score,,
"Wed, Apr 10, 2002",7:00 pm,Milwaukee Bucks,81,Cleveland Cavaliers,106,Box Score,,
"Wed, Apr 10, 2002",7:30 pm,Chicago Bulls,102,Detroit Pistons,101,Box Score,,
"Wed, Apr 10, 2002",7:30 pm,Sacramento Kings,118,Golden State Warriors,116,Box Score,,
"Wed, Apr 10, 2002",7:00 pm,Toronto Raptors,82,Indiana Pacers,98,Box Score,,
"Wed, Apr 10, 2002",7:30 pm,Denver Nuggets,79,San Antonio Spurs,87,Box Score,,
"Wed, Apr 10, 2002",7:00 pm,Philadelphia 76ers,77,Washington Wizards,90,Box Score,,
"Thu, Apr 11, 2002",7:30 pm,Houston Rockets,98,Dallas Mavericks,95,Box Score,OT,
"Thu, Apr 11, 2002",7:30 pm,Minnesota Timberwolves,83,Los Angeles Lakers,96,Box Score,,
"Thu, Apr 11, 2002",7:00 pm,Portland Trail Blazers,99,Memphis Grizzlies,102,Box Score,,
"Thu, Apr 11, 2002",7:30 pm,Chicago Bulls,104,New York Knicks,101,Box Score,OT,
"Thu, Apr 11, 2002",8:00 pm,New Jersey Nets,101,Orlando Magic,99,Box Score,OT,
"Thu, Apr 11, 2002",7:00 pm,Utah Jazz,97,Phoenix Suns,96,Box Score,,
"Fri, Apr 12, 2002",7:30 pm,New York Knicks,92,Boston Celtics,107,Box Score,,
"Fri, Apr 12, 2002",7:30 pm,Cleveland Cavaliers,100,Charlotte Hornets,112,Box Score,,
"Fri, Apr 12, 2002",7:00 pm,Golden State Warriors,89,Denver Nuggets,97,Box Score,,
"Fri, Apr 12, 2002",8:00 pm,San Antonio Spurs,96,Detroit Pistons,86,Box Score,,
"Fri, Apr 12, 2002",7:30 pm,Portland Trail Blazers,80,Houston Rockets,79,Box Score,,
"Fri, Apr 12, 2002",7:00 pm,Milwaukee Bucks,107,Indiana Pacers,112,Box Score,OT,
"Fri, Apr 12, 2002",7:30 pm,Sacramento Kings,125,Los Angeles Clippers,106,Box Score,,
"Fri, Apr 12, 2002",7:30 pm,Orlando Magic,94,Miami Heat,99,Box Score,,
"Fri, Apr 12, 2002",7:00 pm,Washington Wizards,91,Philadelphia 76ers,100,Box Score,,
"Fri, Apr 12, 2002",7:00 pm,Atlanta Hawks,73,Toronto Raptors,112,Box Score,,
"Sat, Apr 13, 2002",7:00 pm,Cleveland Cavaliers,123,Atlanta Hawks,128,Box Score,2OT,
"Sat, Apr 13, 2002",7:30 pm,Detroit Pistons,124,Chicago Bulls,106,Box Score,,
"Sat, Apr 13, 2002",7:00 pm,Phoenix Suns,94,Denver Nuggets,98,Box Score,,
"Sat, Apr 13, 2002",7:30 pm,Utah Jazz,109,Golden State Warriors,101,Box Score,,
"Sat, Apr 13, 2002",7:30 pm,Minnesota Timberwolves,101,Los Angeles Clippers,98,Box Score,,
"Sat, Apr 13, 2002",7:00 pm,San Antonio Spurs,113,Memphis Grizzlies,92,Box Score,,
"Sat, Apr 13, 2002",5:00 pm,Dallas Mavericks,116,Seattle SuperSonics,99,Box Score,,
"Sun, Apr 14, 2002",7:30 pm,Memphis Grizzlies,98,Houston Rockets,95,Box Score,,
"Sun, Apr 14, 2002",8:00 pm,New York Knicks,94,Miami Heat,67,Box Score,,
"Sun, Apr 14, 2002",2:00 pm,Charlotte Hornets,91,Milwaukee Bucks,98,Box Score,,
"Sun, Apr 14, 2002",12:30 pm,Philadelphia 76ers,95,Orlando Magic,89,Box Score,,
"Sun, Apr 14, 2002",2:30 pm,Los Angeles Lakers,120,Portland Trail Blazers,128,Box Score,2OT,
"Sun, Apr 14, 2002",6:00 pm,Dallas Mavericks,113,Sacramento Kings,100,Box Score,,
"Sun, Apr 14, 2002",5:30 pm,New Jersey Nets,82,Toronto Raptors,101,Box Score,,
"Sun, Apr 14, 2002",1:00 pm,Indiana Pacers,86,Washington Wizards,80,Box Score,,
"Mon, Apr 15, 2002",7:30 pm,Seattle SuperSonics,104,Los Angeles Lakers,111,Box Score,,
"Mon, Apr 15, 2002",7:00 pm,Boston Celtics,93,Minnesota Timberwolves,90,Box Score,,
"Mon, Apr 15, 2002",7:00 pm,Chicago Bulls,98,Philadelphia 76ers,96,Box Score,,
"Tue, Apr 16, 2002",7:30 pm,Orlando Magic,102,Atlanta Hawks,95,Box Score,,
"Tue, Apr 16, 2002",7:00 pm,Indiana Pacers,99,Cleveland Cavaliers,95,Box Score,,
"Tue, Apr 16, 2002",7:30 pm,Utah Jazz,87,Dallas Mavericks,96,Box Score,,
"Tue, Apr 16, 2002",7:00 pm,Houston Rockets,70,Denver Nuggets,101,Box Score,,
"Tue, Apr 16, 2002",7:30 pm,Memphis Grizzlies,84,Los Angeles Clippers,92,Box Score,,
"Tue, Apr 16, 2002",7:30 pm,Charlotte Hornets,88,Miami Heat,81,Box Score,,
"Tue, Apr 16, 2002",7:00 pm,Toronto Raptors,89,Milwaukee Bucks,105,Box Score,,
"Tue, Apr 16, 2002",8:00 pm,Detroit Pistons,103,New Jersey Nets,98,Box Score,,
"Tue, Apr 16, 2002",7:00 pm,Golden State Warriors,106,Sacramento Kings,120,Box Score,,
"Tue, Apr 16, 2002",7:30 pm,Phoenix Suns,71,San Antonio Spurs,95,Box Score,,
"Tue, Apr 16, 2002",7:00 pm,New York Knicks,112,Washington Wizards,116,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,Atlanta Hawks,81,Boston Celtics,89,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,Chicago Bulls,106,Charlotte Hornets,112,Box Score,,
"Wed, Apr 17, 2002",7:30 pm,Milwaukee Bucks,89,Detroit Pistons,123,Box Score,,
"Wed, Apr 17, 2002",7:30 pm,Los Angeles Clippers,103,Golden State Warriors,107,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,Philadelphia 76ers,80,Indiana Pacers,103,Box Score,,
"Wed, Apr 17, 2002",7:30 pm,Sacramento Kings,95,Los Angeles Lakers,109,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,Denver Nuggets,90,Minnesota Timberwolves,104,Box Score,,
"Wed, Apr 17, 2002",7:30 pm,New Jersey Nets,99,New York Knicks,94,Box Score,,
"Wed, Apr 17, 2002",7:30 pm,Miami Heat,103,Orlando Magic,89,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,Dallas Mavericks,76,Phoenix Suns,89,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,Houston Rockets,79,Portland Trail Blazers,92,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,Memphis Grizzlies,94,Seattle SuperSonics,109,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,Cleveland Cavaliers,85,Toronto Raptors,103,Box Score,,
"Wed, Apr 17, 2002",7:00 pm,San Antonio Spurs,86,Utah Jazz,84,Box Score,,
,Playoffs
"Sat, Apr 20, 2002",8:30 pm,Orlando Magic,79,Charlotte Hornets,80,Box Score,,
"Sat, Apr 20, 2002",12:30 pm,Indiana Pacers,89,New Jersey Nets,83,Box Score,,
"Sat, Apr 20, 2002",12:00 pm,Utah Jazz,86,Sacramento Kings,89,Box Score,,
"Sat, Apr 20, 2002",4:30 pm,Seattle SuperSonics,89,San Antonio Spurs,110,Box Score,,
"Sun, Apr 21, 2002",12:30 pm,Philadelphia 76ers,82,Boston Celtics,92,Box Score,,
"Sun, Apr 21, 2002",2:00 pm,Minnesota Timberwolves,94,Dallas Mavericks,101,Box Score,,
"Sun, Apr 21, 2002",8:30 pm,Toronto Raptors,63,Detroit Pistons,85,Box Score,,
"Sun, Apr 21, 2002",2:30 pm,Portland Trail Blazers,87,Los Angeles Lakers,95,Box Score,,
"Mon, Apr 22, 2002",7:00 pm,Indiana Pacers,79,New Jersey Nets,95,Box Score,,
"Mon, Apr 22, 2002",8:30 pm,Seattle SuperSonics,98,San Antonio Spurs,90,Box Score,,
"Tue, Apr 23, 2002",8:00 pm,Orlando Magic,111,Charlotte Hornets,103,Box Score,OT,
"Tue, Apr 23, 2002",7:30 pm,Utah Jazz,93,Sacramento Kings,86,Box Score,,
"Wed, Apr 24, 2002",8:30 pm,Minnesota Timberwolves,110,Dallas Mavericks,122,Box Score,,
"Wed, Apr 24, 2002",7:00 pm,Toronto Raptors,91,Detroit Pistons,96,Box Score,,
"Thu, Apr 25, 2002",8:00 pm,Philadelphia 76ers,85,Boston Celtics,93,Box Score,,
"Thu, Apr 25, 2002",7:30 pm,Portland Trail Blazers,96,Los Angeles Lakers,103,Box Score,,
"Fri, Apr 26, 2002",7:30 pm,New Jersey Nets,85,Indiana Pacers,84,Box Score,,
"Sat, Apr 27, 2002",12:30 pm,Charlotte Hornets,110,Orlando Magic,100,Box Score,OT,
"Sat, Apr 27, 2002",2:30 pm,San Antonio Spurs,102,Seattle SuperSonics,75,Box Score,,
"Sat, Apr 27, 2002",8:30 pm,Detroit Pistons,84,Toronto Raptors,94,Box Score,,
"Sat, Apr 27, 2002",1:00 pm,Sacramento Kings,90,Utah Jazz,87,Box Score,,
"Sun, Apr 28, 2002",2:00 pm,Dallas Mavericks,115,Minnesota Timberwolves,102,Box Score,,
"Sun, Apr 28, 2002",12:30 pm,Boston Celtics,103,Philadelphia 76ers,108,Box Score,,
"Sun, Apr 28, 2002",2:30 pm,Los Angeles Lakers,92,Portland Trail Blazers,91,Box Score,,
"Mon, Apr 29, 2002",7:30 pm,Detroit Pistons,83,Toronto Raptors,89,Box Score,,
"Mon, Apr 29, 2002",8:00 pm,Sacramento Kings,91,Utah Jazz,86,Box Score,,
"Tue, Apr 30, 2002",8:30 pm,New Jersey Nets,74,Indiana Pacers,97,Box Score,,
"Tue, Apr 30, 2002",7:00 pm,Charlotte Hornets,102,Orlando Magic,85,Box Score,,
"Wed, May 1, 2002",8:00 pm,Boston Celtics,81,Philadelphia 76ers,83,Box Score,,
"Wed, May 1, 2002",7:30 pm,San Antonio Spurs,79,Seattle SuperSonics,91,Box Score,,
"Thu, May 2, 2002",8:30 pm,Toronto Raptors,82,Detroit Pistons,85,Box Score,,
"Thu, May 2, 2002",7:00 pm,Indiana Pacers,109,New Jersey Nets,120,Box Score,2OT,
"Fri, May 3, 2002",7:00 pm,Philadelphia 76ers,87,Boston Celtics,120,Box Score,,
"Fri, May 3, 2002",8:30 pm,Seattle SuperSonics,78,San Antonio Spurs,101,Box Score,,
"Sat, May 4, 2002",3:30 pm,Dallas Mavericks,91,Sacramento Kings,108,Box Score,,
"Sun, May 5, 2002",3:00 pm,Boston Celtics,84,Detroit Pistons,96,Box Score,,
"Sun, May 5, 2002",2:30 pm,San Antonio Spurs,80,Los Angeles Lakers,86,Box Score,,
"Sun, May 5, 2002",12:30 pm,Charlotte Hornets,93,New Jersey Nets,99,Box Score,,
"Mon, May 6, 2002",6:00 pm,Dallas Mavericks,110,Sacramento Kings,102,Box Score,,
"Tue, May 7, 2002",7:30 pm,San Antonio Spurs,88,Los Angeles Lakers,85,Box Score,,
"Tue, May 7, 2002",8:00 pm,Charlotte Hornets,88,New Jersey Nets,102,Box Score,,
"Wed, May 8, 2002",8:00 pm,Boston Celtics,85,Detroit Pistons,77,Box Score,,
"Thu, May 9, 2002",7:00 pm,New Jersey Nets,97,Charlotte Hornets,115,Box Score,,
"Thu, May 9, 2002",8:30 pm,Sacramento Kings,125,Dallas Mavericks,119,Box Score,,
"Fri, May 10, 2002",7:00 pm,Detroit Pistons,64,Boston Celtics,66,Box Score,,
"Fri, May 10, 2002",8:30 pm,Los Angeles Lakers,99,San Antonio Spurs,89,Box Score,,
"Sat, May 11, 2002",2:30 pm,Sacramento Kings,115,Dallas Mavericks,113,Box Score,OT,
"Sun, May 12, 2002",3:00 pm,Detroit Pistons,79,Boston Celtics,90,Box Score,,
"Sun, May 12, 2002",12:30 pm,New Jersey Nets,89,Charlotte Hornets,79,Box Score,,
"Sun, May 12, 2002",4:30 pm,Los Angeles Lakers,87,San Antonio Spurs,85,Box Score,,
"Mon, May 13, 2002",6:00 pm,Dallas Mavericks,101,Sacramento Kings,114,Box Score,,
"Tue, May 14, 2002",8:00 pm,Boston Celtics,90,Detroit Pistons,81,Box Score,,
"Tue, May 14, 2002",7:30 pm,San Antonio Spurs,87,Los Angeles Lakers,93,Box Score,,
"Wed, May 15, 2002",8:00 pm,Charlotte Hornets,95,New Jersey Nets,103,Box Score,,
"Sat, May 18, 2002",3:30 pm,Los Angeles Lakers,106,Sacramento Kings,99,Box Score,,
"Sun, May 19, 2002",5:30 pm,Boston Celtics,97,New Jersey Nets,104,Box Score,,
"Mon, May 20, 2002",6:30 pm,Los Angeles Lakers,90,Sacramento Kings,96,Box Score,,
"Tue, May 21, 2002",8:30 pm,Boston Celtics,93,New Jersey Nets,86,Box Score,,
"Fri, May 24, 2002",6:00 pm,Sacramento Kings,103,Los Angeles Lakers,90,Box Score,,
"Sat, May 25, 2002",5:30 pm,New Jersey Nets,90,Boston Celtics,94,Box Score,,
"Sun, May 26, 2002",2:30 pm,Sacramento Kings,99,Los Angeles Lakers,100,Box Score,,
"Mon, May 27, 2002",5:30 pm,New Jersey Nets,94,Boston Celtics,92,Box Score,,
"Tue, May 28, 2002",6:00 pm,Los Angeles Lakers,91,Sacramento Kings,92,Box Score,,
"Wed, May 29, 2002",9:00 pm,Boston Celtics,92,New Jersey Nets,103,Box Score,,
"Fri, May 31, 2002",7:00 pm,New Jersey Nets,96,Boston Celtics,88,Box Score,,
"Fri, May 31, 2002",6:30 pm,Sacramento Kings,102,Los Angeles Lakers,106,Box Score,,
"Sun, Jun 2, 2002",4:30 pm,Los Angeles Lakers,112,Sacramento Kings,106,Box Score,OT,
"Wed, Jun 5, 2002",6:00 pm,New Jersey Nets,94,Los Angeles Lakers,99,Box Score,,
"Fri, Jun 7, 2002",6:00 pm,New Jersey Nets,83,Los Angeles Lakers,106,Box Score,,
"Sun, Jun 9, 2002",8:30 pm,Los Angeles Lakers,106,New Jersey Nets,103,Box Score,,
"Wed, Jun 12, 2002",9:00 pm,Los Angeles Lakers,113,New Jersey Nets,107,Box Score,,
