"Tue, Apr 1, 2003",7:00 pm,Golden State Warriors,86,Portland Trail Blazers,100,Box Score,,
"Tue, Apr 1, 2003",7:30 pm,Orlando Magic,105,San Antonio Spurs,118,Box Score,,
"Tue, Apr 1, 2003",7:00 pm,Detroit Pistons,92,Toronto Raptors,85,Box Score,,
"Wed, Apr 2, 2003",7:00 pm,Miami Heat,62,Boston Celtics,90,Box Score,,
"Wed, Apr 2, 2003",7:00 pm,Indiana Pacers,103,Cleveland Cavaliers,82,Box Score,,
"Wed, Apr 2, 2003",8:30 pm,New York Knicks,83,Denver Nuggets,75,Box Score,,
"Wed, Apr 2, 2003",7:30 pm,Toronto Raptors,89,Detroit Pistons,78,Box Score,,
"Wed, Apr 2, 2003",7:00 pm,San Antonio Spurs,105,Memphis Grizzlies,87,Box Score,,
"Wed, Apr 2, 2003",7:00 pm,Houston Rockets,99,Milwaukee Bucks,106,Box Score,,
"Wed, Apr 2, 2003",7:00 pm,Seattle SuperSonics,86,Minnesota Timberwolves,91,Box Score,,
"Wed, Apr 2, 2003",7:30 pm,New Jersey Nets,97,New Orleans Hornets,106,Box Score,,
"Wed, Apr 2, 2003",7:00 pm,Chicago Bulls,101,Philadelphia 76ers,108,Box Score,,
"Wed, Apr 2, 2003",8:00 pm,Sacramento Kings,105,Washington Wizards,99,Box Score,,
"Thu, Apr 3, 2003",7:00 pm,Washington Wizards,89,Atlanta Hawks,91,Box Score,,
"Thu, Apr 3, 2003",8:30 pm,Los Angeles Lakers,100,Dallas Mavericks,89,Box Score,,
"Thu, Apr 3, 2003",7:00 pm,Utah Jazz,93,Portland Trail Blazers,88,Box Score,,
"Fri, Apr 4, 2003",8:00 pm,Sacramento Kings,93,Boston Celtics,92,Box Score,,
"Fri, Apr 4, 2003",8:00 pm,Indiana Pacers,98,Detroit Pistons,92,Box Score,,
"Fri, Apr 4, 2003",7:30 pm,Portland Trail Blazers,122,Golden State Warriors,100,Box Score,,
"Fri, Apr 4, 2003",7:00 pm,Los Angeles Lakers,102,Memphis Grizzlies,101,Box Score,,
"Fri, Apr 4, 2003",7:30 pm,Cleveland Cavaliers,93,Milwaukee Bucks,95,Box Score,,
"Fri, Apr 4, 2003",7:30 pm,Miami Heat,83,New Jersey Nets,99,Box Score,,
"Fri, Apr 4, 2003",7:00 pm,Houston Rockets,88,Philadelphia 76ers,79,Box Score,,
"Fri, Apr 4, 2003",7:30 pm,Los Angeles Clippers,93,Seattle SuperSonics,101,Box Score,,
"Fri, Apr 4, 2003",7:00 pm,San Antonio Spurs,124,Toronto Raptors,98,Box Score,,
"Fri, Apr 4, 2003",7:00 pm,New York Knicks,94,Utah Jazz,92,Box Score,OT,
"Sat, Apr 5, 2003",7:00 pm,Memphis Grizzlies,91,Atlanta Hawks,97,Box Score,,
"Sat, Apr 5, 2003",7:30 pm,Milwaukee Bucks,115,Chicago Bulls,117,Box Score,OT,
"Sat, Apr 5, 2003",7:30 pm,New Orleans Hornets,76,Cleveland Cavaliers,79,Box Score,,
"Sat, Apr 5, 2003",7:30 pm,Orlando Magic,90,Dallas Mavericks,108,Box Score,,
"Sat, Apr 5, 2003",7:30 pm,New York Knicks,98,Los Angeles Clippers,109,Box Score,,
"Sat, Apr 5, 2003",1:30 pm,Minnesota Timberwolves,94,Phoenix Suns,111,Box Score,,
"Sun, Apr 6, 2003",1:00 pm,Washington Wizards,99,Boston Celtics,98,Box Score,OT,
"Sun, Apr 6, 2003",6:00 pm,San Antonio Spurs,89,Detroit Pistons,83,Box Score,,
"Sun, Apr 6, 2003",3:30 pm,Denver Nuggets,99,Golden State Warriors,106,Box Score,,
"Sun, Apr 6, 2003",7:30 pm,Orlando Magic,93,Houston Rockets,114,Box Score,,
"Sun, Apr 6, 2003",5:00 pm,Miami Heat,69,Indiana Pacers,90,Box Score,,
"Sun, Apr 6, 2003",6:30 pm,Phoenix Suns,113,Los Angeles Lakers,115,Box Score,OT,
"Sun, Apr 6, 2003",3:30 pm,Sacramento Kings,97,Philadelphia 76ers,81,Box Score,,
"Sun, Apr 6, 2003",6:00 pm,Minnesota Timberwolves,97,Portland Trail Blazers,78,Box Score,,
"Sun, Apr 6, 2003",6:00 pm,Utah Jazz,80,Seattle SuperSonics,82,Box Score,,
"Sun, Apr 6, 2003",1:30 pm,New Jersey Nets,96,Toronto Raptors,87,Box Score,,
"Tue, Apr 8, 2003",7:30 pm,Indiana Pacers,103,Chicago Bulls,115,Box Score,,
"Tue, Apr 8, 2003",7:00 pm,Washington Wizards,100,Cleveland Cavaliers,91,Box Score,,
"Tue, Apr 8, 2003",7:00 pm,Phoenix Suns,98,Denver Nuggets,78,Box Score,,
"Tue, Apr 8, 2003",7:30 pm,Utah Jazz,102,Golden State Warriors,128,Box Score,,
"Tue, Apr 8, 2003",7:30 pm,Portland Trail Blazers,81,Houston Rockets,66,Box Score,,
"Tue, Apr 8, 2003",7:30 pm,Dallas Mavericks,99,Los Angeles Lakers,108,Box Score,,
"Tue, Apr 8, 2003",7:00 pm,Los Angeles Clippers,108,Memphis Grizzlies,111,Box Score,,
"Tue, Apr 8, 2003",7:30 pm,Toronto Raptors,83,Miami Heat,89,Box Score,,
"Tue, Apr 8, 2003",7:30 pm,Atlanta Hawks,95,New York Knicks,99,Box Score,,
"Tue, Apr 8, 2003",7:00 pm,Detroit Pistons,74,Philadelphia 76ers,91,Box Score,,
"Tue, Apr 8, 2003",7:00 pm,Seattle SuperSonics,85,Sacramento Kings,107,Box Score,,
"Wed, Apr 9, 2003",7:30 pm,New Jersey Nets,92,Atlanta Hawks,97,Box Score,,
"Wed, Apr 9, 2003",7:30 pm,Chicago Bulls,102,Detroit Pistons,111,Box Score,OT,
"Wed, Apr 9, 2003",7:00 pm,Los Angeles Clippers,92,Milwaukee Bucks,112,Box Score,,
"Wed, Apr 9, 2003",7:30 pm,Cleveland Cavaliers,81,New Orleans Hornets,100,Box Score,,
"Wed, Apr 9, 2003",7:00 pm,Toronto Raptors,82,Orlando Magic,88,Box Score,,
"Wed, Apr 9, 2003",7:00 pm,Dallas Mavericks,89,Phoenix Suns,112,Box Score,,
"Wed, Apr 9, 2003",7:30 pm,Portland Trail Blazers,79,San Antonio Spurs,84,Box Score,,
"Wed, Apr 9, 2003",7:00 pm,Minnesota Timberwolves,92,Seattle SuperSonics,100,Box Score,,
"Wed, Apr 9, 2003",7:00 pm,Houston Rockets,73,Utah Jazz,94,Box Score,,
"Wed, Apr 9, 2003",7:00 pm,Boston Celtics,87,Washington Wizards,83,Box Score,,
"Thu, Apr 10, 2003",7:30 pm,Philadelphia 76ers,99,Boston Celtics,78,Box Score,,
"Thu, Apr 10, 2003",7:00 pm,Sacramento Kings,104,Los Angeles Lakers,117,Box Score,,
"Fri, Apr 11, 2003",7:30 pm,Cleveland Cavaliers,89,Atlanta Hawks,109,Box Score,,
"Fri, Apr 11, 2003",7:30 pm,New Jersey Nets,86,Chicago Bulls,95,Box Score,,
"Fri, Apr 11, 2003",7:00 pm,Orlando Magic,98,Indiana Pacers,86,Box Score,,
"Fri, Apr 11, 2003",7:00 pm,Portland Trail Blazers,93,Memphis Grizzlies,96,Box Score,,
"Fri, Apr 11, 2003",8:00 pm,Washington Wizards,91,Miami Heat,87,Box Score,,
"Fri, Apr 11, 2003",7:00 pm,Los Angeles Clippers,90,Minnesota Timberwolves,106,Box Score,,
"Fri, Apr 11, 2003",7:30 pm,Detroit Pistons,89,New Orleans Hornets,93,Box Score,,
"Fri, Apr 11, 2003",8:00 pm,Philadelphia 76ers,103,New York Knicks,108,Box Score,,
"Fri, Apr 11, 2003",7:30 pm,Golden State Warriors,101,Phoenix Suns,117,Box Score,,
"Fri, Apr 11, 2003",7:30 pm,Denver Nuggets,103,Sacramento Kings,105,Box Score,,
"Fri, Apr 11, 2003",7:30 pm,Seattle SuperSonics,86,San Antonio Spurs,94,Box Score,,
"Fri, Apr 11, 2003",7:00 pm,Milwaukee Bucks,105,Toronto Raptors,103,Box Score,,
"Fri, Apr 11, 2003",7:00 pm,Dallas Mavericks,92,Utah Jazz,95,Box Score,,
"Sat, Apr 12, 2003",7:30 pm,New York Knicks,99,Cleveland Cavaliers,104,Box Score,OT,
"Sat, Apr 12, 2003",7:30 pm,Golden State Warriors,108,Dallas Mavericks,117,Box Score,,
"Sat, Apr 12, 2003",7:30 pm,Los Angeles Clippers,101,Denver Nuggets,79,Box Score,,
"Sat, Apr 12, 2003",7:30 pm,Seattle SuperSonics,86,Houston Rockets,101,Box Score,,
"Sat, Apr 12, 2003",7:30 pm,Toronto Raptors,86,New Jersey Nets,94,Box Score,,
"Sat, Apr 12, 2003",7:00 pm,Boston Celtics,86,Orlando Magic,89,Box Score,,
"Sat, Apr 12, 2003",7:00 pm,Atlanta Hawks,101,Washington Wizards,100,Box Score,,
"Sun, Apr 13, 2003",4:30 pm,Detroit Pistons,110,Memphis Grizzlies,107,Box Score,2OT,
"Sun, Apr 13, 2003",6:00 pm,Boston Celtics,94,Miami Heat,86,Box Score,,
"Sun, Apr 13, 2003",2:00 pm,Indiana Pacers,98,Milwaukee Bucks,107,Box Score,,
"Sun, Apr 13, 2003",2:30 pm,Chicago Bulls,95,Minnesota Timberwolves,119,Box Score,,
"Sun, Apr 13, 2003",6:00 pm,New Orleans Hornets,94,Philadelphia 76ers,89,Box Score,,
"Sun, Apr 13, 2003",6:00 pm,San Antonio Spurs,85,Phoenix Suns,92,Box Score,,
"Sun, Apr 13, 2003",12:30 pm,Los Angeles Lakers,99,Portland Trail Blazers,101,Box Score,,
"Mon, Apr 14, 2003",7:30 pm,Orlando Magic,84,Atlanta Hawks,100,Box Score,,
"Mon, Apr 14, 2003",7:30 pm,Seattle SuperSonics,106,Dallas Mavericks,109,Box Score,,
"Mon, Apr 14, 2003",7:30 pm,Cleveland Cavaliers,88,Detroit Pistons,89,Box Score,,
"Mon, Apr 14, 2003",7:30 pm,Los Angeles Clippers,122,Golden State Warriors,113,Box Score,,
"Mon, Apr 14, 2003",7:30 pm,New Orleans Hornets,87,New Jersey Nets,74,Box Score,,
"Mon, Apr 14, 2003",7:00 pm,San Antonio Spurs,91,Utah Jazz,83,Box Score,,
"Mon, Apr 14, 2003",7:00 pm,New York Knicks,93,Washington Wizards,79,Box Score,,
"Tue, Apr 15, 2003",7:30 pm,Philadelphia 76ers,106,Chicago Bulls,115,Box Score,,
"Tue, Apr 15, 2003",7:30 pm,Memphis Grizzlies,86,Houston Rockets,97,Box Score,,
"Tue, Apr 15, 2003",7:30 pm,Denver Nuggets,104,Los Angeles Lakers,126,Box Score,,
"Tue, Apr 15, 2003",7:30 pm,Indiana Pacers,109,New York Knicks,93,Box Score,,
"Tue, Apr 15, 2003",7:00 pm,Phoenix Suns,102,Portland Trail Blazers,120,Box Score,,
"Tue, Apr 15, 2003",7:00 pm,Miami Heat,103,Toronto Raptors,99,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,Detroit Pistons,92,Boston Celtics,99,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,Toronto Raptors,86,Cleveland Cavaliers,96,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,Houston Rockets,89,Denver Nuggets,84,Box Score,,
"Wed, Apr 16, 2003",7:30 pm,Los Angeles Lakers,117,Golden State Warriors,111,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,New Jersey Nets,83,Indiana Pacers,90,Box Score,,
"Wed, Apr 16, 2003",7:30 pm,Portland Trail Blazers,93,Los Angeles Clippers,107,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,Minnesota Timberwolves,95,Memphis Grizzlies,87,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,Orlando Magic,87,Milwaukee Bucks,93,Box Score,,
"Wed, Apr 16, 2003",7:30 pm,Atlanta Hawks,77,New Orleans Hornets,92,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,Washington Wizards,87,Philadelphia 76ers,107,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,Utah Jazz,84,Sacramento Kings,95,Box Score,,
"Wed, Apr 16, 2003",7:30 pm,Dallas Mavericks,93,San Antonio Spurs,72,Box Score,,
"Wed, Apr 16, 2003",7:00 pm,Phoenix Suns,70,Seattle SuperSonics,84,Box Score,,
,Playoffs
"Sat, Apr 19, 2003",7:00 pm,Portland Trail Blazers,86,Dallas Mavericks,96,Box Score,,
"Sat, Apr 19, 2003",2:00 pm,Boston Celtics,103,Indiana Pacers,100,Box Score,,
"Sat, Apr 19, 2003",12:30 pm,Milwaukee Bucks,96,New Jersey Nets,109,Box Score,,
"Sat, Apr 19, 2003",7:30 pm,Utah Jazz,90,Sacramento Kings,96,Box Score,,
"Sat, Apr 19, 2003",4:30 pm,Phoenix Suns,96,San Antonio Spurs,95,Box Score,OT,
"Sun, Apr 20, 2003",12:30 pm,Orlando Magic,99,Detroit Pistons,94,Box Score,,
"Sun, Apr 20, 2003",2:30 pm,Los Angeles Lakers,117,Minnesota Timberwolves,98,Box Score,,
"Sun, Apr 20, 2003",8:00 pm,New Orleans Hornets,90,Philadelphia 76ers,98,Box Score,,
"Mon, Apr 21, 2003",7:30 pm,Boston Celtics,77,Indiana Pacers,89,Box Score,,
"Mon, Apr 21, 2003",7:30 pm,Utah Jazz,95,Sacramento Kings,108,Box Score,,
"Mon, Apr 21, 2003",7:00 pm,Phoenix Suns,76,San Antonio Spurs,84,Box Score,,
"Tue, Apr 22, 2003",8:30 pm,Los Angeles Lakers,91,Minnesota Timberwolves,119,Box Score,,
"Tue, Apr 22, 2003",7:00 pm,Milwaukee Bucks,88,New Jersey Nets,85,Box Score,,
"Wed, Apr 23, 2003",8:30 pm,Portland Trail Blazers,99,Dallas Mavericks,103,Box Score,,
"Wed, Apr 23, 2003",8:00 pm,Orlando Magic,77,Detroit Pistons,89,Box Score,,
"Wed, Apr 23, 2003",7:00 pm,New Orleans Hornets,85,Philadelphia 76ers,90,Box Score,,
"Thu, Apr 24, 2003",6:00 pm,Indiana Pacers,83,Boston Celtics,101,Box Score,,
"Thu, Apr 24, 2003",8:00 pm,Minnesota Timberwolves,114,Los Angeles Lakers,110,Box Score,OT,
"Thu, Apr 24, 2003",7:30 pm,New Jersey Nets,103,Milwaukee Bucks,101,Box Score,,
"Fri, Apr 25, 2003",8:00 pm,Detroit Pistons,80,Orlando Magic,89,Box Score,,
"Fri, Apr 25, 2003",7:00 pm,San Antonio Spurs,99,Phoenix Suns,86,Box Score,,
"Fri, Apr 25, 2003",7:30 pm,Dallas Mavericks,115,Portland Trail Blazers,103,Box Score,,
"Sat, Apr 26, 2003",4:00 pm,New Jersey Nets,114,Milwaukee Bucks,119,Box Score,OT,
"Sat, Apr 26, 2003",6:30 pm,Philadelphia 76ers,85,New Orleans Hornets,99,Box Score,,
"Sat, Apr 26, 2003",8:00 pm,Sacramento Kings,104,Utah Jazz,107,Box Score,,
"Sun, Apr 27, 2003",12:00 pm,Indiana Pacers,92,Boston Celtics,102,Box Score,,
"Sun, Apr 27, 2003",12:00 pm,Minnesota Timberwolves,97,Los Angeles Lakers,102,Box Score,,
"Sun, Apr 27, 2003",5:30 pm,Detroit Pistons,92,Orlando Magic,100,Box Score,,
"Sun, Apr 27, 2003",7:30 pm,San Antonio Spurs,84,Phoenix Suns,86,Box Score,,
"Sun, Apr 27, 2003",5:00 pm,Dallas Mavericks,79,Portland Trail Blazers,98,Box Score,,
"Mon, Apr 28, 2003",7:00 pm,Philadelphia 76ers,96,New Orleans Hornets,87,Box Score,,
"Mon, Apr 28, 2003",8:30 pm,Sacramento Kings,99,Utah Jazz,82,Box Score,,
"Tue, Apr 29, 2003",8:30 pm,Boston Celtics,88,Indiana Pacers,93,Box Score,OT,
"Tue, Apr 29, 2003",8:30 pm,Los Angeles Lakers,120,Minnesota Timberwolves,90,Box Score,,
"Tue, Apr 29, 2003",7:00 pm,Milwaukee Bucks,82,New Jersey Nets,89,Box Score,,
"Tue, Apr 29, 2003",6:00 pm,Phoenix Suns,82,San Antonio Spurs,94,Box Score,,
"Wed, Apr 30, 2003",7:30 pm,Portland Trail Blazers,103,Dallas Mavericks,99,Box Score,,
"Wed, Apr 30, 2003",8:00 pm,Orlando Magic,67,Detroit Pistons,98,Box Score,,
"Wed, Apr 30, 2003",6:00 pm,New Orleans Hornets,93,Philadelphia 76ers,91,Box Score,,
"Wed, Apr 30, 2003",8:00 pm,Utah Jazz,91,Sacramento Kings,111,Box Score,,
"Thu, May 1, 2003",7:00 pm,Indiana Pacers,90,Boston Celtics,110,Box Score,,
"Thu, May 1, 2003",7:30 pm,Minnesota Timberwolves,85,Los Angeles Lakers,101,Box Score,,
"Thu, May 1, 2003",7:00 pm,New Jersey Nets,113,Milwaukee Bucks,101,Box Score,,
"Thu, May 1, 2003",6:30 pm,San Antonio Spurs,87,Phoenix Suns,85,Box Score,,
"Fri, May 2, 2003",8:30 pm,Philadelphia 76ers,107,New Orleans Hornets,103,Box Score,,
"Fri, May 2, 2003",7:00 pm,Detroit Pistons,103,Orlando Magic,88,Box Score,,
"Fri, May 2, 2003",7:30 pm,Dallas Mavericks,103,Portland Trail Blazers,125,Box Score,,
"Sun, May 4, 2003",2:30 pm,Portland Trail Blazers,95,Dallas Mavericks,107,Box Score,,
"Sun, May 4, 2003",12:30 pm,Orlando Magic,93,Detroit Pistons,108,Box Score,,
"Mon, May 5, 2003",7:00 pm,Boston Celtics,93,New Jersey Nets,97,Box Score,,
"Mon, May 5, 2003",8:30 pm,Los Angeles Lakers,82,San Antonio Spurs,87,Box Score,,
"Tue, May 6, 2003",8:00 pm,Sacramento Kings,124,Dallas Mavericks,113,Box Score,,
"Tue, May 6, 2003",8:00 pm,Philadelphia 76ers,87,Detroit Pistons,98,Box Score,,
"Wed, May 7, 2003",7:00 pm,Boston Celtics,95,New Jersey Nets,104,Box Score,,
"Wed, May 7, 2003",8:30 pm,Los Angeles Lakers,95,San Antonio Spurs,114,Box Score,,
"Thu, May 8, 2003",8:30 pm,Sacramento Kings,110,Dallas Mavericks,132,Box Score,,
"Thu, May 8, 2003",7:00 pm,Philadelphia 76ers,97,Detroit Pistons,104,Box Score,OT,
"Fri, May 9, 2003",8:00 pm,New Jersey Nets,94,Boston Celtics,76,Box Score,,
"Fri, May 9, 2003",7:30 pm,San Antonio Spurs,95,Los Angeles Lakers,110,Box Score,,
"Sat, May 10, 2003",7:00 pm,Detroit Pistons,83,Philadelphia 76ers,93,Box Score,,
"Sat, May 10, 2003",6:30 pm,Dallas Mavericks,141,Sacramento Kings,137,Box Score,2OT,
"Sun, May 11, 2003",12:30 pm,San Antonio Spurs,95,Los Angeles Lakers,99,Box Score,,
"Sun, May 11, 2003",8:00 pm,Detroit Pistons,82,Philadelphia 76ers,95,Box Score,,
"Sun, May 11, 2003",7:30 pm,Dallas Mavericks,83,Sacramento Kings,99,Box Score,,
"Mon, May 12, 2003",8:00 pm,New Jersey Nets,110,Boston Celtics,101,Box Score,2OT,
"Tue, May 13, 2003",6:00 pm,Sacramento Kings,93,Dallas Mavericks,112,Box Score,,
"Tue, May 13, 2003",8:30 pm,Los Angeles Lakers,94,San Antonio Spurs,96,Box Score,,
"Wed, May 14, 2003",8:00 pm,Philadelphia 76ers,77,Detroit Pistons,78,Box Score,,
"Thu, May 15, 2003",5:00 pm,San Antonio Spurs,110,Los Angeles Lakers,82,Box Score,,
"Thu, May 15, 2003",7:30 pm,Dallas Mavericks,109,Sacramento Kings,115,Box Score,,
"Fri, May 16, 2003",7:30 pm,Detroit Pistons,93,Philadelphia 76ers,89,Box Score,OT,
"Sat, May 17, 2003",7:00 pm,Sacramento Kings,99,Dallas Mavericks,112,Box Score,,
"Sun, May 18, 2003",1:30 pm,New Jersey Nets,76,Detroit Pistons,74,Box Score,,
"Mon, May 19, 2003",8:30 pm,Dallas Mavericks,113,San Antonio Spurs,110,Box Score,,
"Tue, May 20, 2003",8:00 pm,New Jersey Nets,88,Detroit Pistons,86,Box Score,,
"Wed, May 21, 2003",7:30 pm,Dallas Mavericks,106,San Antonio Spurs,119,Box Score,,
"Thu, May 22, 2003",8:30 pm,Detroit Pistons,85,New Jersey Nets,97,Box Score,,
"Fri, May 23, 2003",8:00 pm,San Antonio Spurs,96,Dallas Mavericks,83,Box Score,,
"Sat, May 24, 2003",8:00 pm,Detroit Pistons,82,New Jersey Nets,102,Box Score,,
"Sun, May 25, 2003",7:30 pm,San Antonio Spurs,102,Dallas Mavericks,95,Box Score,,
"Tue, May 27, 2003",8:00 pm,Dallas Mavericks,103,San Antonio Spurs,91,Box Score,,
"Thu, May 29, 2003",8:00 pm,San Antonio Spurs,90,Dallas Mavericks,78,Box Score,,
"Wed, Jun 4, 2003",7:30 pm,New Jersey Nets,89,San Antonio Spurs,101,Box Score,,
"Fri, Jun 6, 2003",7:30 pm,New Jersey Nets,87,San Antonio Spurs,85,Box Score,,
"Sun, Jun 8, 2003",8:30 pm,San Antonio Spurs,84,New Jersey Nets,79,Box Score,,
"Wed, Jun 11, 2003",8:30 pm,San Antonio Spurs,76,New Jersey Nets,77,Box Score,,
"Fri, Jun 13, 2003",8:30 pm,San Antonio Spurs,93,New Jersey Nets,83,Box Score,,
"Sun, Jun 15, 2003",7:30 pm,New Jersey Nets,77,San Antonio Spurs,88,Box Score,,
